PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85
0.1250861937991925,0.11369795531982005,-0.058958910639508665,0.15049189042452654,-0.041316318323308954,-0.003737684637838512,-0.07442415037038204,-0.069818129870193,-0.03899357512594838,-0.35020457907166336,0.12815355803012268,-0.0785118756604303,0.04149195889171181,0.21578585273103806,0.07896338375621087,-0.16165958606602437,0.013181332121276684,-0.07049734515074157,0.007406761274313695,-0.03979822897627005,0.03581289384701393,0.007853244176461029,0.10103577566272263,0.06045834499584556,0.07437801161475971,-0.06938431975371696,0.05040275050826117,-0.049197496476092645,0.023145897552653387,-0.11743893974701591,-0.02352740710086164,0.003825722082424869,0.028427379804786906,0.015319269410257921,-0.09759939146256877,0.02155474911852955,-0.07847974399497315,0.026728841016100353,0.010418389486565472,-0.011209186647542887,-0.0012064002251961827,0.0338021288775258,0.0071472157941808966,-0.012628518989521609,-0.03742027067779119,0.04974339191046869,-0.05595480324372375,-0.024016041749193452,-0.0160164858977368,-0.024284514270384014,-0.05872963187187008,0.09047940002318973,0.0035916746104908345,0.02043504429556345,0.05929704950264521,0.006482450019602858,0.01581187655536606,0.02761594923299969,0.03606994017046006,-0.046974083813545814,0.011626637849168706,-0.07439565738142107,-0.06478849053524383,-0.006326706440300128,0.03547723395235387,0.01641516652675745,0.07827467305597319,-0.07886269501100764,0.014461178320794216,-0.017956137656052387,0.030792800199748387,-0.059972725618599766,0.0628184440476711,0.08336911747733294,-0.06333535243988185,0.009385011367778178,-0.019815702200083975,0.04121235866235117,-0.027489525349630492,0.039169849512075375,-0.035017960255559734,0.023965072820754565,-0.039496205154669006,-0.02819303183712211,-0.0044679857508273454
0.0871690287927178,-0.0007319120683933254,0.4795499120628123,0.03931769768301171,-0.012572298040317816,-0.0059513907071416655,0.014783187884176029,0.027041107633349486,-0.007894983344056403,-0.026327564113007615,-0.009697601927834788,-0.02494207181265809,-0.01180188414376035,0.005690161988347278,0.00937423513699788,-0.014875139128264908,-0.02220576176916858,-0.03561196013391905,0.022348658917790205,-0.014517155538567757,-0.02865841011865805,-0.012659639587859846,0.0029500389346422164,-0.023876268206266003,0.01916664261799877,0.005297834544319958,-0.0009111329651003506,0.006828025461902349,0.006842032352452374,-0.004844762932505395,0.001041468295524109,-0.019064752118726512,0.007753083029658991,0.0012293937703901081,0.009551186756702273,0.018586976082488008,-0.00649957566526075,0.01783095165992953,0.0008861297090511783,-0.024781400579852945,0.003018841645802576,-0.026559679886654013,0.00889703223676857,0.003478248010411151,0.01901919136182486,-0.010948147470418175,0.00847679091655778,-0.0003614055979795621,-0.003239639048031012,-0.007040778051201035,0.007126642972269822,-0.0032245011232896045,0.012600158040179717,-0.021013139472843383,0.0022777904083290043,0.006202847419308915,-0.002443617096000616,0.0043261087760463265,0.021121749734081024,-0.007538434351320927,0.02302700442777698,-0.004025360081987485,-0.006726600904226079,-0.002546308157422376,-0.021864167439861963,-0.0030711427540841014,-0.026040852163142423,-0.007011684702261301,-0.009520586747789155,-0.013106151701746595,-0.022706426554936886,0.007863428715100599,0.01304505189939711,0.0028567971936743694,0.006690602806977739,0.007520451465828467,-0.0047749026619827275,-0.01777876790214697,-0.01141694743820792,0.016642610516616422,-0.0037315950210298453,0.014485724824698003,-0.012619403536454812,-0.0008656386760285909,-0.036140988119115175
-0.010891593922878019,-0.011052070695383958,0.0024465827881892475,0.01089367050145138,0.012178086134710706,-0.026979418221680245,-0.0013431288813230513,-0.005368404567148479,0.005581376330247571,0.006421705860761472,0.011648295392461799,0.03707508800808018,-0.0350649695650618,-0.02193491880285989,0.006060504253129144,0.025234202283957802,0.009637566236536997,-0.004739151226921678,-0.07090157253713145,-0.062422914241662006,-0.04198710287026715,0.03980703650690191,0.027156588590332504,0.01983380160767224,0.03286667454437651,0.026879547158392827,0.11203475573684192,-0.017250840486113108,-0.13438404727231582,0.038118896851742565,-0.03597450441242195,0.000804575314366316,0.001411779957940151,0.1924823377984654,-0.08395038606179883,-0.026098789493382256,0.024155319000564453,-0.033741669926837387,0.09006605424034886,-0.024565497930654847,-0.07980614441728086,-0.0037556397808240077,-0.1108058327128895,-0.05842953829152478,0.019683938270318824,-0.01719547361423295,0.0010078103974304232,-0.04252290590648271,-0.2728451345179436,-0.043001094727539546,0.11615559576992131,0.4015375202306352,-0.037627864147759975,0.05594192686506065,0.3681350061120183,-0.08081641045246822,0.11578080965288176,0.19387880917198752,-0.23058905439554747,-0.009175946745533299,-0.04024480596842954,0.18413376878819515,0.09457564133711491,0.24161018133721185,0.046013859536095346,-0.20705483899640625,-0.1873479916629265,-0.054128259969310394,0.031851853356351045,-0.2065047748460819,-0.12657245283434715,0.055988333710385134,-0.009570003010360296,-0.13708300745158508,-0.10572614574766069,-0.0422005859799405,0.06702768537544311,-0.16395024461029437,-0.12705693996666523,-0.014731032864716699,0.030117150336334768,-0.02405379721877477,-0.0008938710831715609,-0.10525206427956009,0.045311243433323926
-0.0027683345983316654,-0.02083609304262301,-0.003475452634694805,0.027719325728699694,0.06109386991914889,0.00740183687501456,0.038673605255437164,-0.002585159524346271,-0.03653900180882669,0.04387215634018228,0.028722595968849164,-0.005803282119521171,0.04401762222070775,-0.03175643174953822,0.12942929564300093,-0.05337355768345837,0.21238231994164009,0.09062318469709177,0.025173331014111316,-0.05650858307405119,-0.07399527423383306,-0.06437894000123395,0.271372009546846,-0.17434177020945646,0.1356354405127879,-0.12527702008559144,-0.18172749504032748,-0.03620499468087848,-0.14467686996157503,0.1376818059984132,-0.15133967644530022,-0.0850873240387319,-0.05385415111582442,0.024573464385535152,0.09937518100865358,0.06717701787083916,0.11719332207234046,-0.024478755753487375,0.08322805236822872,0.09705198931056053,0.12652943275671302,-0.13599973758256986,0.02950942857632323,-0.10324790835319256,0.1225183497344971,-0.010727335660554501,-0.04098210437847488,-0.03540004908480791,-0.05912522017283174,-0.014763269214153477,-0.0026667720267483305,-0.010117036939862926,-0.046727498195197115,0.04809242833948275,-0.01953999085003064,-0.05504878234183876,-0.022539920981714052,-0.009392388150542396,-0.01205132484192687,-0.07904581917237585,-0.004994641472611968,-0.1748460955372209,0.05837006107442421,-0.013788085827116436,0.11933539627321105,0.07242824928507301,0.0716278184100524,0.19757167143635473,0.0044644589830308695,-0.08823440547773168,0.1403632622781487,-0.10057695820278195,0.03725193875447963,-0.026811283002891127,-0.04461015543944986,0.05209192332670898,-0.025824217474735928,0.12021483775640884,-0.042978828404920566,-0.2105046631655987,0.18027493335200725,0.04058527234088875,-0.09907055922813776,-0.14195961962068696,0.12250464243605408
-0.028280783190201064,-0.020246637225663066,0.0007802708998337251,0.03210624120558118,0.07201237940125294,-0.011370047604557518,-0.03860404995102441,-0.009020076564641549,-0.04705687617403832,0.017167901063622357,-0.014146449315504753,0.034379836103236236,0.013153171011532228,0.056096863489885886,-0.011996443742843577,0.030343992167966932,-0.022103899777884465,-0.008594440715174873,0.013105195849877934,0.04526691641035453,-0.005440689698025972,0.0325651932838417,-0.051328781558663994,-0.09291308287525986,0.013522621974973906,0.0027097510502291783,0.04547315810713526,0.07573003874148729,-0.027383897144448437,-0.13312826278736983,0.012930497948022146,-0.06831832134326812,0.07967329354332109,-0.05188454476951231,0.06772637980983802,0.26812787284280376,-0.14414049276448054,0.08248934332026976,-0.14695483262547976,0.1028397640634019,0.22571651922566316,0.09439776834376594,-0.06839097635457238,-0.04366514735244857,-0.11051094397215089,0.12694795465752468,0.14535855988592922,0.06446632498880714,-0.08797008472845261,-0.09747447600885786,0.010760274467946907,0.12753131369948853,0.06722710095480552,0.044125054305473296,0.029046255585155566,-0.10275667593678421,0.12158388633985706,-0.30986430712091,0.0770171701894688,0.06669439646816835,0.2156355398664429,0.10661349680077921,0.24816357284141047,0.11447843385916182,-0.049146512644292734,0.04784808210105013,0.09758652582291659,0.18396918341863508,-0.06959284101827734,-0.021920479803627744,0.11282325513453392,0.09933105723627124,0.17005379713746202,-0.06769654799427777,-0.10351995503625253,-0.19668203627581463,0.01399000889880897,0.024656810055056447,-0.0282892278148716,-0.21423161871085933,-0.03273598469307457,-0.19057431474448883,0.04992801527254839,0.2327183967565689,0.038329101562483384
0.004948531690768016,-0.029279001297125455,-0.006497858126056328,0.013933796345243563,0.0520722455092131,0.02924368933437753,0.07895266341199811,3.0973972237928406e-07,0.03627557806485375,-0.03487246362101636,-0.03352185885963772,0.04033571615547765,-0.00954380316082662,0.0004283588852624226,0.07028253930541292,0.03833915500100491,0.056269174505274924,-0.048816876352062485,-0.02647521791255643,0.13685025730725808,-0.028454420082441853,0.04567450470189134,-0.07366675901427572,-0.01811868224860063,0.17950413821503253,-0.053025717724755415,0.11092940288431266,0.018995674920687974,0.14423243776478228,0.06589411207133529,0.05402038578542959,-0.08885602810394803,0.035251882810653896,0.20327060575964684,0.12522247014821952,-0.07503606009863036,0.006556518756158036,-0.017763120568393784,-0.11921402845666033,-0.09071373118006767,-0.2673513756947511,0.06557760539415187,0.061174279992333824,0.16641016868880487,-0.18578753965817724,-0.003552796414013024,0.02751448692110582,0.045088000645488145,-0.022605120115430914,0.07204970764953644,0.040176870241159526,0.007060860102453063,-0.015754858617139884,-0.04419289282645891,-0.02117842310036247,0.17577509518252396,0.08070756911569679,-0.03791553685197459,-0.039756857819563195,-0.12694296002061853,0.0412261997368899,-0.16248801050742714,0.035038557696833075,0.016057914894520107,0.04141324892909342,-0.21769985860933821,0.2506039133456109,0.07861300195235049,-0.3046610142304989,-0.03546922277240117,0.09067000125866258,0.08896058565495314,0.11373379208065879,-0.22363764024415256,0.06945129391330854,0.12968175052824885,-0.07793160170028571,0.074750065763282,0.0075467426044290055,-0.06569059621299858,0.17401544478662462,0.17100655551039917,-0.2381299350862157,-0.02798748941140471,-0.04784469278857379
-0.018398054352124694,-0.04321272315590333,-0.003129188486636799,0.03808923502363429,0.006928670927894165,-0.008437050988907272,-0.02483163882627176,-0.026547567083187486,-0.09149492595107232,-0.010012934944807818,0.023596815605982282,0.09727053203673766,-0.07381346668941827,0.08666001417366422,0.02545823331476595,0.09023108148417158,0.05590392498205171,-0.1114803309650452,0.2127504019700792,0.02218379976882625,0.039729084323052506,-0.0020498320311758966,0.08240213511357797,-0.12028869510388451,-0.0684778282080109,0.019667073906796985,-0.14011264877776003,0.03510534080180447,0.13494743047311,0.1619813919014632,0.0013284292593085494,0.05853680943096463,0.10764477249609627,0.06171392403324264,8.040073208684297e-05,-0.1108056260209422,-0.09452700617424985,0.017092382893498282,0.018872050252360432,-0.037448648054488665,-0.17925078162194502,0.07853398415432976,-0.11168087206172213,0.01123447159665299,-0.034494911471329034,0.1554437683026968,0.09495399824528127,-0.14355033068589718,-0.027057177506210738,-0.212418434450213,-0.20132429266406807,0.08152096090674797,0.12116255794519216,-4.616542952078084e-06,-0.08575958772857152,0.017832796376952106,-0.052452652011047055,-0.022195418640521675,0.07628027347246566,0.1340167097952758,-0.053875122116994384,0.16291876644267267,0.1495549819732349,-0.08547943527026369,0.19660073915620305,0.0511278809955876,-0.11208086501778075,-0.17423420900500536,0.1429488623338837,-0.0829535706684434,0.040425836673319455,-0.1233343551275885,-0.1358903499290919,-0.008316824256530592,0.04626420918288211,0.025549367576591084,-0.04663719043858475,0.03347029920664941,0.05760012675017974,-0.05222871803202323,-0.08054807941911853,0.16114216994274774,-0.13761420331976568,0.11477767019876962,-0.03660115230904306
-0.013123889525062403,-0.0456609374589092,-0.0023109001076854455,0.025901187396927167,0.018016260470247247,-0.02330743053844054,-0.023322799244762514,-0.006562689768913548,-0.03632137225085614,0.022909584581276912,0.04894984264700273,0.023344681475338212,-0.02696998365839934,-0.0037411843356174035,0.032685394709530864,0.05670389648325632,-0.0537573751166375,-0.024850515633146573,0.11523494739054681,0.027880525120174054,0.02528435912328322,0.045318278977566406,-0.06536551949637383,0.02411065973155046,0.01834787698748889,-0.05180700154939345,0.03733136334436007,-0.09763463958055216,-0.19726580381084252,0.10316556756597096,-0.15531032393012012,0.037724931738357045,-0.06962923628664042,0.1215079826866237,-0.061216335996894994,-0.07446907142186461,0.022062110196628834,0.025754001715679115,-0.10906460836707846,0.12840768292793944,-0.001685120046744041,0.07114499211846392,-0.07894186084965302,0.25888964310797213,-0.02299075443811606,-0.09501704663604475,-0.07988825018062148,0.07578997983160425,0.14555880144540648,-0.17507721875670443,0.061974778151793614,-0.13785397945654632,-0.19785630780440985,-0.26301208548292115,0.1011460591686943,-0.172701584254551,0.04442185969468106,-0.18697290713362077,0.08614924111622134,-0.0547822564435703,0.07513625772326678,0.0018066416669650816,-0.2499092342297923,0.013443159063091945,-0.009194464170331764,0.050709002689982824,0.17576957679952862,-0.0035380322137687163,0.10852921479810125,-0.13152166855795408,-0.23991986678858582,0.07274537906482728,0.023813659542001705,0.2399592004341796,-0.1076368637745825,-0.06568006576686405,0.18039522184913595,-0.1955187140668947,0.006440077415998745,-0.00515487790230023,0.09559055496380149,0.027735900381547843,-0.14083605598094637,0.006599782287920683,0.13035105645640724
-0.024340780281194713,-0.02353444185121686,-0.0006093804569481151,0.0394067825434642,0.08321895643977326,-0.022003403495479343,0.02493163754389307,-0.0041801828895329145,-0.04462533902115126,0.0027796741435440232,-0.011113875169225905,0.0660835125681293,-0.038191824069715406,0.04526862312305406,-0.0001708923432736922,0.03171389688274949,-0.031124859962482605,-0.05197434353398686,0.02891537263575287,0.10305036416809109,-0.03815309369241851,0.002419887641126677,0.013240299757043574,0.09041371326416514,-0.09980598432717168,-0.053569875033023705,-0.0468133296297427,-0.003810114110164034,-0.012999144796963564,-0.0430452174592776,0.021786695128154718,0.014901774142998897,-0.042506789811343766,0.11198078824407198,-0.16129573019284493,0.06356279513012358,0.14196050433620278,-0.010095183994280426,-0.17405272104126104,0.0077863705098776895,0.04325091216431135,-0.1672206547514325,0.0965705375657053,-0.2560583716014746,-0.1040782112075945,0.03733061363765574,0.020031483818805675,0.05717600462054707,-0.1518142060615859,-0.10299832695668035,0.048820697518636054,-0.2964397307031161,-0.1177123447896146,0.027601209982775207,-0.13569688188250867,0.1149496904719328,-0.1261290240999246,0.30285001764503744,-0.30452154467468867,0.0681067685641548,0.10650657551287734,0.036453636688469515,-0.009456789190180915,0.05202157867994088,-0.049825126946302,0.028676381805327278,0.06805622511249844,-0.19139144075945666,0.11281766096714198,0.1270463826982434,0.04073629016822358,0.14584664353616683,0.1569596084074692,0.08576278958841263,0.14833985828876817,-0.11829772906721743,-0.11841669397052483,-0.07198112164329337,-0.15473523656372348,-0.054499356630038534,0.08775629700805544,-0.1328767165574386,-0.11613900249962017,0.10415623636455246,0.019872490934333048
-0.02852578892353284,-0.0337375862944995,0.0005023893978815543,0.04131313278787698,0.0582605864382748,-0.04958059617383628,-0.022547485132371696,0.009954576266700033,-0.017417985534077984,0.029312917141435427,-0.00811114920868305,0.008443044996539336,0.023531564976849977,0.05597252289216077,-0.03838493082936014,-0.008285670042749776,-0.05336306530878093,-0.0012924055642371795,-0.16182814874261908,-0.12893740217172794,0.06152531565635605,-0.030855171727568326,-0.00795092725343615,-0.006797367703334293,0.08085939929438224,0.05349244019629011,0.02013128341905704,0.002891587180360927,0.03238077536674988,0.037651392643352516,-0.013071774818234065,0.11015312035421808,0.03299344723845421,-0.10040829254323771,0.07706397182742426,-0.05222042880307712,-0.10935714535267742,-0.08065946583370397,0.05158694993862447,-0.04448485885456026,-0.05587865974678054,-0.09404865821758256,0.07547199821619835,0.08888534500616192,0.02874078745772285,0.0036761383550747637,-0.1815434505381352,-0.23491687588925142,-0.25768178727819735,0.06722545618916174,-0.10483781873349175,-0.30123508449357667,0.031120558247280272,0.007651954645043646,0.1943098259189308,0.11161002372797302,-0.09777384641475267,0.05746271692808774,0.20868978437121283,0.0040596846166018,0.22689734412197982,0.037949128181239196,0.01656751718367927,-0.06456187261630404,0.0958390763300072,-0.0624704091349856,0.1632495556310292,0.09495768652471137,0.13880234388946094,0.08693571738147834,-0.25064390711440887,-0.02411514535243721,0.016981277388126978,-0.21594892898761528,-0.04710059877546221,0.10025890379603053,0.1967002796148931,0.051121803930057094,-0.2289969524609566,-0.14033975757805187,-0.127825619228553,-0.09599675999001459,0.09269830010350077,0.08373316437649074,-0.030476247555326894
